time,cnt
1564803566.0,10
1564803567.0,10
1564803568.0,10
1564803569.0,10
1564803570.0,10
1564803571.0,10
1564803572.0,10
1564803573.0,10
1564803574.0,10
1564803575.0,10
1564803576.0,10
1564803577.0,10
1564803578.0,10
1564803579.0,10
1564803580.0,10
1564803581.0,10
1564803582.0,10
1564803583.0,10
1564803584.0,10
1564803585.0,10
1564803586.0,10
1564803587.0,10
1564803588.0,10
1564803589.0,10
1564803590.0,10
1564803591.0,10
1564803592.0,10
1564803593.0,10
1564803594.0,10
1564803595.0,10
1564803596.0,10
1564803597.0,10
1564803598.0,10
1564803599.0,10
1564803600.0,10
1564803601.0,10
1564803602.0,10
1564803603.0,10
1564803604.0,10
1564803605.0,10
1564803606.0,10
1564803607.0,10
1564803608.0,10
1564803609.0,10
1564803610.0,10
1564803611.0,10
1564803612.0,10
1564803613.0,10
1564803614.0,10
1564803615.0,10
1564803616.0,10
1564803617.0,10
1564803618.0,10
1564803619.0,10
1564803620.0,10
1564803621.0,10
1564803622.0,10
1564803623.0,10
1564803624.0,10
1564803625.0,10
1564803626.0,10
1564803627.0,10
1564803628.0,10
1564803629.0,10
1564803630.0,10
1564803631.0,10
1564803632.0,10
1564803633.0,10
1564803634.0,10
1564803635.0,10
1564803636.0,10
1564803637.0,10
1564803638.0,10
1564803639.0,10
1564803640.0,10
1564803641.0,10
1564803642.0,10
1564803643.0,10
1564803644.0,10
1564803645.0,10
1564803646.0,10
1564803647.0,10
1564803648.0,10
1564803649.0,10
1564803650.0,10
1564803651.0,10
1564803652.0,10
1564803653.0,10
1564803654.0,10
1564803655.0,10
1564803656.0,10
1564803657.0,10
1564803658.0,10
1564803659.0,10
1564803660.0,10
1564803661.0,10
1564803662.0,10
1564803663.0,10
1564803664.0,10
1564803665.0,10
1564803666.0,10
1564803667.0,10
1564803668.0,10
1564803669.0,10
1564803670.0,10
1564803671.0,10
1564803672.0,10
1564803673.0,10
1564803674.0,10
1564803675.0,10
1564803676.0,10
1564803677.0,10
1564803678.0,10
1564803679.0,10
1564803680.0,10
1564803681.0,10
1564803682.0,10
1564803683.0,10
1564803684.0,10
1564803685.0,10
1564803686.0,10
1564803687.0,10
1564803688.0,10
1564803689.0,10
1564803690.0,10
1564803691.0,10
1564803692.0,10
1564803693.0,10
1564803694.0,10
1564803695.0,10
1564803696.0,10
1564803697.0,10
1564803698.0,10
1564803699.0,10
1564803700.0,10
1564803701.0,10
1564803702.0,10
1564803703.0,10
1564803704.0,10
1564803705.0,10
1564803706.0,10
1564803707.0,10
1564803708.0,10
1564803709.0,10
1564803710.0,10
1564803711.0,10
1564803712.0,10
1564803713.0,10
1564803714.0,10
1564803715.0,10
1564803716.0,10
1564803717.0,10
1564803718.0,10
1564803719.0,10
1564803720.0,10
1564803721.0,10
1564803722.0,10
1564803723.0,10
1564803724.0,10
1564803725.0,10
1564803726.0,10
1564803727.0,10
1564803728.0,10
1564803729.0,10
1564803730.0,10
1564803731.0,10
1564803732.0,10
1564803733.0,10
1564803734.0,10
1564803735.0,10
1564803736.0,10
1564803737.0,10
1564803738.0,10
1564803739.0,10
1564803740.0,10
1564803741.0,10
1564803742.0,10
1564803743.0,10
1564803744.0,10
1564803745.0,10
1564803746.0,10
1564803747.0,10
1564803748.0,10
1564803749.0,10
1564803750.0,10
1564803751.0,10
1564803752.0,10
1564803753.0,10
1564803754.0,10
1564803755.0,10
1564803756.0,10
1564803757.0,10
1564803758.0,10
1564803759.0,10
1564803760.0,10
1564803761.0,10
1564803762.0,10
1564803763.0,10
1564803764.0,10
1564803765.0,10
1564803766.0,10
1564803767.0,10
1564803768.0,10
1564803769.0,10
1564803770.0,10
1564803771.0,10
1564803772.0,10
1564803773.0,10
1564803774.0,10
1564803775.0,10
1564803776.0,10
1564803777.0,10
1564803778.0,10
1564803779.0,10
1564803780.0,10
1564803781.0,10
1564803782.0,10
1564803783.0,10
1564803784.0,10
1564803785.0,10
1564803786.0,10
1564803787.0,10
1564803788.0,10
1564803789.0,10
1564803790.0,10
1564803791.0,10
1564803792.0,10
1564803793.0,10
1564803794.0,10
1564803795.0,10
1564803796.0,10
1564803797.0,10
1564803798.0,10
1564803799.0,10
1564803800.0,10
1564803801.0,10
1564803802.0,10
1564803803.0,10
1564803804.0,10
1564803805.0,10
1564803806.0,10
1564803807.0,10
1564803808.0,10
1564803809.0,10
1564803810.0,10
1564803811.0,10
1564803812.0,10
1564803813.0,10
1564803814.0,10
1564803815.0,10
1564803816.0,10
1564803817.0,10
1564803818.0,10
1564803819.0,10
1564803820.0,10
1564803821.0,10
1564803822.0,10
1564803823.0,10
1564803824.0,10
1564803825.0,10
1564803826.0,10
1564803827.0,10
1564803828.0,10
1564803829.0,10
1564803830.0,10
1564803831.0,10
1564803832.0,10
1564803833.0,10
1564803834.0,10
1564803835.0,10
1564803836.0,10
1564803837.0,10
1564803838.0,10
1564803839.0,10
1564803840.0,10
1564803841.0,10
1564803842.0,10
1564803843.0,10
1564803844.0,10
1564803845.0,10
1564803846.0,10
1564803847.0,10
1564803848.0,10
1564803849.0,10
1564803850.0,10
1564803851.0,10
1564803852.0,10
1564803853.0,10
1564803854.0,10
1564803855.0,10
1564803856.0,10
1564803857.0,10
1564803858.0,10
1564803859.0,10
1564803860.0,10
1564803861.0,10
1564803862.0,10
1564803863.0,10
1564803864.0,10
1564803865.0,10
1564803866.0,10
1564803867.0,10
1564803868.0,10
1564803869.0,10
1564803870.0,10
1564803871.0,10
1564803872.0,10
1564803873.0,10
1564803874.0,10
1564803875.0,10
1564803876.0,10
1564803877.0,10
1564803878.0,10
1564803879.0,10
1564803880.0,10
1564803881.0,10
1564803882.0,10
1564803883.0,10
1564803884.0,10
1564803885.0,10
1564803886.0,10
1564803887.0,10
1564803888.0,10
1564803889.0,10
1564803890.0,10
1564803891.0,10
1564803892.0,10
1564803893.0,10
1564803894.0,10
1564803895.0,10
1564803896.0,10
1564803897.0,10
1564803898.0,10
1564803899.0,10
1564803900.0,10
1564803901.0,10
1564803902.0,10
1564803903.0,10
1564803904.0,10
1564803905.0,10
1564803906.0,10
1564803907.0,10
1564803908.0,10
1564803909.0,10
1564803910.0,10
1564803911.0,10
1564803912.0,10
1564803913.0,10
1564803914.0,10
1564803915.0,10
1564803916.0,10
1564803917.0,10
1564803918.0,10
1564803919.0,10
1564803920.0,10
1564803921.0,10
1564803922.0,10
1564803923.0,10
1564803924.0,10
1564803925.0,10
1564803926.0,10
1564803927.0,10
1564803928.0,10
1564803929.0,10
1564803930.0,10
1564803931.0,10
1564803932.0,10
1564803933.0,10
1564803934.0,10
1564803935.0,10
1564803936.0,10
1564803937.0,10
1564803938.0,10
1564803939.0,10
1564803940.0,10
1564803941.0,10
1564803942.0,10
1564803943.0,10
1564803944.0,10
1564803945.0,10
1564803946.0,10
1564803947.0,10
1564803948.0,10
1564803949.0,10
1564803950.0,10
1564803951.0,10
1564803952.0,10
1564803953.0,10
1564803954.0,10
1564803955.0,10
1564803956.0,10
1564803957.0,10
1564803958.0,10
1564803959.0,10
1564803960.0,10
1564803961.0,10
1564803962.0,10
1564803963.0,10
1564803964.0,10
1564803965.0,10
1564803966.0,10
1564803967.0,10
1564803968.0,10
1564803969.0,10
1564803970.0,10
1564803971.0,10
1564803972.0,10
1564803973.0,10
1564803974.0,10
1564803975.0,10
1564803976.0,10
1564803977.0,10
1564803978.0,10
1564803979.0,10
1564803980.0,10
1564803981.0,10
1564803982.0,10
1564803983.0,10
1564803984.0,10
1564803985.0,10
1564803986.0,10
1564803987.0,10
1564803988.0,10
1564803989.0,10
1564803990.0,10
1564803991.0,10
1564803992.0,10
1564803993.0,10
1564803994.0,10
1564803995.0,10
1564803996.0,10
1564803997.0,10
1564803998.0,10
1564803999.0,10
1564804000.0,10
1564804001.0,10
1564804002.0,10
1564804003.0,10
1564804004.0,10
1564804005.0,10
1564804006.0,10
1564804007.0,10
1564804008.0,10
1564804009.0,10
1564804010.0,10
1564804011.0,10
1564804012.0,10
1564804013.0,10
1564804014.0,10
1564804015.0,10
1564804016.0,10
1564804017.0,10
1564804018.0,10
1564804019.0,10
1564804020.0,10
1564804021.0,10
1564804022.0,10
1564804023.0,10
1564804024.0,10
1564804025.0,10
1564804026.0,10
1564804027.0,10
1564804028.0,10
1564804029.0,10
1564804030.0,10
1564804031.0,10
1564804032.0,10
1564804033.0,10
1564804034.0,10
1564804035.0,10
1564804036.0,10
1564804037.0,10
1564804038.0,10
1564804039.0,10
1564804040.0,10
1564804041.0,10
1564804042.0,10
1564804043.0,10
1564804044.0,10
1564804045.0,10
1564804046.0,10
1564804047.0,10
1564804048.0,10
1564804049.0,10
1564804050.0,10
1564804051.0,10
1564804052.0,10
1564804053.0,10
1564804054.0,10
1564804055.0,10
1564804056.0,10
1564804057.0,10
1564804058.0,10
1564804059.0,10
1564804060.0,10
1564804061.0,10
1564804062.0,10
1564804063.0,10
1564804064.0,10
1564804065.0,10
1564804066.0,10
1564804067.0,10
1564804068.0,10
1564804069.0,10
1564804070.0,10
1564804071.0,10
1564804072.0,10
1564804073.0,10
1564804074.0,10
1564804075.0,10
1564804076.0,10
1564804077.0,10
1564804078.0,10
1564804079.0,10
1564804080.0,10
1564804081.0,10
1564804082.0,10
1564804083.0,10
1564804084.0,10
1564804085.0,10
1564804086.0,10
1564804087.0,10
1564804088.0,10
1564804089.0,10
1564804090.0,10
1564804091.0,10
1564804092.0,10
1564804093.0,10
1564804094.0,10
1564804095.0,10
1564804096.0,10
1564804097.0,10
1564804098.0,10
1564804099.0,10
1564804100.0,10
1564804101.0,10
1564804102.0,10
1564804103.0,10
1564804104.0,10
1564804105.0,10
1564804106.0,10
1564804107.0,10
1564804108.0,10
1564804109.0,10
1564804110.0,10
1564804111.0,10
1564804112.0,10
1564804113.0,10
1564804114.0,10
1564804115.0,10
1564804116.0,10
1564804117.0,10
1564804118.0,10
1564804119.0,10
1564804120.0,10
1564804121.0,10
1564804122.0,10
1564804123.0,10
1564804124.0,10
1564804125.0,10
1564804126.0,10
1564804127.0,10
1564804128.0,10
1564804129.0,10
1564804130.0,10
1564804131.0,10
1564804132.0,10
1564804133.0,10
1564804134.0,10
1564804135.0,10
1564804136.0,10
1564804137.0,10
1564804138.0,10
1564804139.0,10
1564804140.0,10
1564804141.0,10
1564804142.0,10
1564804143.0,10
1564804144.0,10
1564804145.0,10
1564804146.0,10
1564804147.0,10
1564804148.0,10
1564804149.0,10
1564804150.0,10
1564804151.0,10
1564804152.0,10
1564804153.0,10
1564804154.0,10
1564804155.0,10
1564804156.0,10
1564804157.0,10
1564804158.0,10
1564804159.0,10
1564804160.0,10
1564804161.0,10
1564804162.0,10
1564804163.0,10
1564804164.0,10
1564804165.0,10
1564804166.0,10
1564804167.0,10
1564804168.0,10
1564804169.0,10
1564804170.0,10
1564804171.0,10
1564804172.0,10
1564804173.0,10
1564804174.0,10
1564804175.0,10
1564804176.0,10
1564804177.0,10
1564804178.0,10
1564804179.0,10
1564804180.0,10
1564804181.0,10
1564804182.0,10
1564804183.0,10
1564804184.0,10
1564804185.0,10
1564804186.0,10
1564804187.0,10
1564804188.0,10
1564804189.0,10
1564804190.0,10
1564804191.0,10
1564804192.0,10
1564804193.0,10
1564804194.0,10
1564804195.0,10
1564804196.0,10
1564804197.0,10
1564804198.0,10
1564804199.0,10
1564804200.0,10
1564804201.0,10
1564804202.0,10
1564804203.0,10
1564804204.0,10
1564804205.0,10
1564804206.0,10
1564804207.0,10
1564804208.0,10
1564804209.0,10
1564804210.0,10
1564804211.0,10
1564804212.0,10
1564804213.0,10
1564804214.0,10
1564804215.0,10
1564804216.0,10
1564804217.0,10
1564804218.0,10
1564804219.0,10
1564804220.0,10
1564804221.0,10
1564804222.0,10
1564804223.0,10
1564804224.0,10
1564804225.0,10
1564804226.0,10
1564804227.0,10
1564804228.0,10
1564804229.0,10
1564804230.0,10
1564804231.0,10
1564804232.0,10
1564804233.0,10
1564804234.0,10
1564804235.0,10
1564804236.0,10
1564804237.0,10
1564804238.0,10
1564804239.0,10
1564804240.0,10
1564804241.0,10
1564804242.0,10
1564804243.0,10
1564804244.0,10
1564804245.0,10
1564804246.0,10
1564804247.0,10
1564804248.0,10
1564804249.0,10
1564804250.0,10
1564804251.0,10
1564804252.0,10
1564804253.0,10
1564804254.0,10
1564804255.0,10
1564804256.0,10
1564804257.0,10
1564804258.0,10
1564804259.0,10
1564804260.0,10
1564804261.0,10
1564804262.0,10
1564804263.0,10
1564804264.0,10
1564804265.0,10
1564804266.0,10
1564804267.0,10
1564804268.0,10
1564804269.0,10
1564804270.0,10
1564804271.0,10
1564804272.0,10
1564804273.0,10
1564804274.0,10
1564804275.0,10
1564804276.0,10
1564804277.0,10
1564804278.0,10
1564804279.0,10
1564804280.0,10
1564804281.0,10
1564804282.0,10
1564804283.0,10
1564804284.0,10
1564804285.0,10
1564804286.0,10
1564804287.0,10
1564804288.0,10
1564804289.0,10
1564804290.0,10
1564804291.0,10
1564804292.0,10
1564804293.0,10
1564804294.0,10
1564804295.0,10
1564804296.0,10
1564804297.0,10
1564804298.0,10
1564804299.0,10
1564804300.0,10
1564804301.0,10
1564804302.0,10
1564804303.0,10
1564804304.0,10
1564804305.0,10
1564804306.0,10
1564804307.0,10
1564804308.0,10
1564804309.0,10
1564804310.0,10
1564804311.0,10
1564804312.0,10
1564804313.0,10
1564804314.0,10
1564804315.0,10
1564804316.0,10
1564804317.0,10
1564804318.0,10
1564804319.0,10
1564804320.0,10
1564804321.0,10
1564804322.0,10
1564804323.0,10
1564804324.0,10
1564804325.0,10
1564804326.0,10
1564804327.0,10
1564804328.0,10
1564804329.0,10
1564804330.0,10
1564804331.0,10
1564804332.0,10
1564804333.0,10
1564804334.0,10
1564804335.0,10
1564804336.0,10
1564804337.0,10
1564804338.0,10
1564804339.0,10
1564804340.0,10
1564804341.0,10
1564804342.0,10
1564804343.0,10
1564804344.0,10
1564804345.0,10
1564804346.0,10
1564804347.0,10
1564804348.0,10
1564804349.0,10
1564804350.0,10
1564804351.0,10
1564804352.0,10
1564804353.0,10
1564804354.0,10
1564804355.0,10
1564804356.0,10
1564804357.0,10
1564804358.0,10
1564804359.0,10
1564804360.0,10
1564804361.0,10
1564804362.0,10
1564804363.0,10
1564804364.0,10
1564804365.0,10
1564804366.0,10
1564804367.0,10
1564804368.0,10
1564804369.0,10
1564804370.0,10
1564804371.0,10
1564804372.0,10
1564804373.0,10
1564804374.0,10
1564804375.0,10
1564804376.0,10
1564804377.0,10
1564804378.0,10
1564804379.0,10
1564804380.0,10
1564804381.0,10
1564804382.0,10
1564804383.0,10
1564804384.0,10
1564804385.0,10
1564804386.0,10
1564804387.0,10
1564804388.0,10
1564804389.0,10
1564804390.0,10
1564804391.0,10
1564804392.0,10
1564804393.0,10
1564804394.0,10
1564804395.0,10
1564804396.0,10
1564804397.0,10
1564804398.0,10
1564804399.0,10
1564804400.0,10
1564804401.0,10
1564804402.0,10
1564804403.0,10
1564804404.0,10
1564804405.0,10
1564804406.0,10
1564804407.0,10
1564804408.0,10
1564804409.0,10
1564804410.0,10
1564804411.0,10
1564804412.0,10
1564804413.0,10
1564804414.0,10
1564804415.0,10
1564804416.0,10
1564804417.0,10
1564804418.0,10
1564804419.0,10
1564804420.0,10
1564804421.0,10
1564804422.0,10
1564804423.0,10
1564804424.0,10
1564804425.0,10
1564804426.0,10
1564804427.0,10
1564804428.0,10
1564804429.0,10
1564804430.0,10
1564804431.0,10
1564804432.0,10
1564804433.0,10
1564804434.0,10
1564804435.0,10
1564804436.0,10
1564804437.0,10
1564804438.0,10
1564804439.0,10
1564804440.0,10
1564804441.0,10
1564804442.0,10
1564804443.0,10
1564804444.0,10
1564804445.0,10
1564804446.0,10
1564804447.0,10
1564804448.0,10
1564804449.0,10
1564804450.0,10
1564804451.0,10
1564804452.0,10
1564804453.0,10
1564804454.0,10
1564804455.0,10
1564804456.0,10
1564804457.0,10
1564804458.0,10
1564804459.0,10
1564804460.0,10
1564804461.0,10
1564804462.0,10
1564804463.0,10
1564804464.0,10
1564804465.0,10
1564804466.0,10
1564804467.0,10
1564804468.0,10
1564804469.0,10
1564804470.0,10
1564804471.0,10
1564804472.0,10
1564804473.0,10
1564804474.0,10
1564804475.0,10
1564804476.0,10
1564804477.0,10
1564804478.0,10
1564804479.0,10
1564804480.0,10
1564804481.0,10
1564804482.0,10
1564804483.0,10
1564804484.0,10
1564804485.0,10
1564804486.0,10
1564804487.0,10
1564804488.0,10
1564804489.0,10
1564804490.0,10
1564804491.0,10
1564804492.0,10
1564804493.0,10
1564804494.0,10
1564804495.0,10
1564804496.0,10
1564804497.0,10
1564804498.0,10
1564804499.0,10
1564804500.0,10
1564804501.0,10
1564804502.0,10
1564804503.0,10
1564804504.0,10
1564804505.0,10
1564804506.0,10
1564804507.0,10
1564804508.0,10
1564804509.0,10
1564804510.0,10
1564804511.0,10
1564804512.0,10
1564804513.0,10
1564804514.0,10
1564804515.0,10
1564804516.0,10
1564804517.0,10
1564804518.0,10
1564804519.0,10
1564804520.0,10
1564804521.0,10
1564804522.0,10
1564804523.0,10
1564804524.0,10
1564804525.0,10
1564804526.0,10
1564804527.0,10
1564804528.0,10
1564804529.0,10
1564804530.0,10
1564804531.0,10
1564804532.0,10
1564804533.0,10
1564804534.0,10
1564804535.0,10
1564804536.0,10
1564804537.0,10
1564804538.0,10
1564804539.0,10
1564804540.0,10
1564804541.0,10
1564804542.0,10
1564804543.0,10
1564804544.0,10
1564804545.0,10
1564804546.0,10
1564804547.0,10
1564804548.0,10
1564804549.0,10
1564804550.0,10
1564804551.0,10
1564804552.0,10
1564804553.0,10
1564804554.0,10
1564804555.0,10
1564804556.0,10
1564804557.0,10
1564804558.0,10
1564804559.0,10
1564804560.0,10
1564804561.0,10
1564804562.0,10
1564804563.0,10
1564804564.0,10
1564804565.0,10
1564804566.0,10
1564804567.0,10
1564804568.0,10
1564804569.0,10
1564804570.0,10
1564804571.0,10
1564804572.0,10
1564804573.0,10
1564804574.0,10
1564804575.0,10
1564804576.0,10
1564804577.0,10
1564804578.0,10
1564804579.0,10
1564804580.0,10
1564804581.0,10
1564804582.0,10
1564804583.0,10
1564804584.0,10
1564804585.0,10
1564804586.0,10
1564804587.0,10
1564804588.0,10
1564804589.0,10
1564804590.0,10
1564804591.0,10
1564804592.0,10
1564804593.0,10
1564804594.0,10
1564804595.0,10
1564804596.0,10
1564804597.0,10
1564804598.0,10
1564804599.0,10
1564804600.0,10
1564804601.0,10
1564804602.0,10
1564804603.0,10
1564804604.0,10
1564804605.0,10
1564804606.0,10
1564804607.0,10
1564804608.0,10
1564804609.0,10
1564804610.0,10
1564804611.0,10
1564804612.0,10
1564804613.0,10
1564804614.0,10
1564804615.0,10
1564804616.0,10
1564804617.0,10
1564804618.0,10
1564804619.0,10
1564804620.0,10
1564804621.0,10
1564804622.0,10
1564804623.0,10
1564804624.0,10
1564804625.0,10
1564804626.0,10
1564804627.0,10
1564804628.0,10
1564804629.0,10
1564804630.0,10
1564804631.0,10
1564804632.0,10
1564804633.0,10
1564804634.0,10
1564804635.0,10
1564804636.0,10
1564804637.0,10
1564804638.0,10
1564804639.0,10
1564804640.0,10
1564804641.0,10
1564804642.0,10
1564804643.0,10
1564804644.0,10
1564804645.0,10
1564804646.0,10
1564804647.0,10
1564804648.0,10
1564804649.0,10
1564804650.0,10
1564804651.0,10
1564804652.0,10
1564804653.0,10
1564804654.0,10
1564804655.0,10
1564804656.0,10
1564804657.0,10
1564804658.0,10
1564804659.0,10
1564804660.0,10
1564804661.0,10
1564804662.0,10
1564804663.0,10
1564804664.0,10
1564804665.0,10
1564804666.0,10
1564804667.0,10
1564804668.0,10
1564804669.0,10
1564804670.0,10
1564804671.0,10
1564804672.0,10
1564804673.0,10
1564804674.0,10
1564804675.0,10
1564804676.0,10
1564804677.0,10
1564804678.0,10
1564804679.0,10
1564804680.0,10
1564804681.0,10
1564804682.0,10
1564804683.0,10
1564804684.0,10
1564804685.0,10
1564804686.0,10
1564804687.0,10
1564804688.0,10
1564804689.0,10
1564804690.0,10
1564804691.0,10
1564804692.0,10
1564804693.0,10
1564804694.0,10
1564804695.0,10
1564804696.0,10
1564804697.0,10
1564804698.0,10
1564804699.0,10
1564804700.0,10
1564804701.0,10
1564804702.0,10
1564804703.0,10
1564804704.0,10
1564804705.0,10
1564804706.0,10
1564804707.0,10
1564804708.0,10
1564804709.0,10
1564804710.0,10
1564804711.0,10
1564804712.0,10
1564804713.0,10
1564804714.0,10
1564804715.0,10
1564804716.0,10
1564804717.0,10
1564804718.0,10
1564804719.0,10
1564804720.0,10
1564804721.0,10
1564804722.0,10
1564804723.0,10
1564804724.0,10
1564804725.0,10
1564804726.0,10
1564804727.0,10
1564804728.0,10
1564804729.0,10
1564804730.0,10
1564804731.0,10
1564804732.0,10
1564804733.0,10
1564804734.0,10
1564804735.0,10
1564804736.0,10
1564804737.0,10
1564804738.0,10
1564804739.0,10
1564804740.0,10
1564804741.0,10
1564804742.0,10
1564804743.0,10
1564804744.0,10
1564804745.0,10
1564804746.0,10
1564804747.0,10
1564804748.0,10
1564804749.0,10
1564804750.0,10
1564804751.0,10
1564804752.0,10
1564804753.0,10
1564804754.0,10
1564804755.0,10
1564804756.0,10
1564804757.0,10
1564804758.0,10
1564804759.0,10
1564804760.0,10
1564804761.0,10
1564804762.0,10
1564804763.0,10
1564804764.0,10
1564804765.0,10
1564804766.0,10
1564804767.0,10
1564804768.0,10
1564804769.0,10
1564804770.0,10
1564804771.0,10
1564804772.0,10
1564804773.0,10
1564804774.0,10
1564804775.0,10
1564804776.0,10
1564804777.0,10
1564804778.0,10
1564804779.0,10
1564804780.0,10
1564804781.0,10
1564804782.0,10
1564804783.0,10
1564804784.0,10
1564804785.0,10
1564804786.0,10
1564804787.0,10
1564804788.0,10
1564804789.0,10
1564804790.0,10
1564804791.0,10
1564804792.0,10
1564804793.0,10
1564804794.0,10
1564804795.0,10
1564804796.0,10
1564804797.0,10
1564804798.0,10
1564804799.0,10
1564804800.0,10
1564804801.0,10
1564804802.0,10
1564804803.0,10
1564804804.0,10
1564804805.0,10
1564804806.0,10
1564804807.0,10
1564804808.0,10
1564804809.0,10
1564804810.0,10
1564804811.0,10
1564804812.0,10
1564804813.0,10
1564804814.0,10
1564804815.0,10
1564804816.0,10
1564804817.0,10
1564804818.0,10
1564804819.0,10
1564804820.0,10
1564804821.0,10
1564804822.0,10
1564804823.0,10
1564804824.0,10
